20240304,3456,01,0692,,2,5100,0,600,9900000001147,-400.0,1.0,002,0,142216
20240304,4089,01,0856,,1,35000,0,35000,0000011111101,35000.0,1.0,001,0,142621
20240304,4089,01,0857,,2,71000,0,71000,0000011111101,35000.0,1.0,001,0,145041
20240304,4089,01,0857,,2,71000,0,71000,9300000004153,36000.0,1.0,002,0,145041
20240304,3456,01,0711,,1,14000,0,14000,0000011010144,14000.0,1.0,001,0,112059
20240304,3456,01,0712,,1,16000,0,16000,0000011019856,16000.0,1.0,001,0,112222
20240304,3456,01,0713,,2,4500,2250,2250,0000000000094,2250.0,1.0,001,0,153100
20240304,3456,01,0713,,2,4500,2250,2250,9400000000503,0.0,1.0,002,,153100
20240304,3456,01,0714,,2,5500,2750,2750,0000000000046,2750.0,1.0,001,0,153351
20240304,3456,01,0714,,2,5500,2750,2750,9400000000503,0.0,1.0,002,,153351
20240307,4089,01,0894,,4,5000,0,5000,9300000002285,27000.0,1.0,002,0,145232
20240307,4089,01,0894,,4,5000,0,5000,9900000001151,-27000.0,270.0,003,0,145232
20240307,4089,01,0894,,4,5000,0,5000,9400000000503,0.0,1.0,004,,145232
20240307,4089,01,0895,,4,5000,0,5000,0000000000041,5000.0,1.0,001,0,145459
20240307,4089,01,0895,,4,5000,0,5000,9300000002285,27000.0,1.0,002,0,145459
20240307,4089,01,0895,,4,5000,0,5000,9900000001151,-27000.0,270.0,003,0,145459
20240307,4089,01,0895,,4,5000,0,5000,9400000000503,0.0,1.0,004,,145459
20240307,4089,01,0896,,5,5000,0,5000,0000000000041,5000.0,1.0,001,0,145628
20240307,4089,01,0896,,5,5000,0,5000,9300000002285,27000.0,1.0,002,0,145628
20240307,4089,01,0896,,5,5000,0,5000,9900000001151,-27000.0,270.0,003,0,145628
20240307,4089,01,0896,,5,5000,0,5000,9300000002285,0.0,1.0,004,0,145628
20240307,4089,01,0896,,5,5000,0,5000,9400000000503,0.0,1.0,005,,145628
20240307,4089,01,0897,,5,5000,0,5000,0000000000041,5000.0,1.0,001,0,145836
20240307,4089,01,0897,,5,5000,0,5000,9300000002285,27000.0,1.0,002,0,145836
20240307,4089,01,0897,,5,5000,0,5000,9900000001151,-27000.0,270.0,003,0,145836
20240307,4089,01,0897,,5,5000,0,5000,9300000002285,0.0,1.0,004,0,145836
20240307,4089,01,0897,,5,5000,0,5000,9400000000503,0.0,1.0,005,,145836
20240307,4089,01,0898,,3,5000,0,5000,0000000000041,5000.0,1.0,001,0,145915
20240307,4089,01,0898,,3,5000,0,5000,9300000002285,0.0,1.0,002,0,145915
20240307,4089,01,0898,,3,5000,0,5000,9400000000503,0.0,1.0,003,,145915
20240307,4089,01,0899,,3,5000,0,5000,0000000000041,5000.0,1.0,001,0,150212
20240307,4089,01,0899,,3,5000,0,5000,9300000002285,0.0,1.0,002,0,150212
20240307,4089,01,0899,,3,5000,0,5000,9400000000503,0.0,1.0,003,,150212
20240307,4089,01,0900,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,150358
20240307,4089,01,0900,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,150358
20240307,4089,01,0900,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,150358
20240307,4089,01,0900,,4,32000,0,32000,9400000000503,0.0,1.0,004,,150358
20240307,4089,01,0901,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,150732
20240307,4089,01,0901,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,150732
20240307,4089,01,0901,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,150732
20240307,4089,01,0901,,4,32000,0,32000,9400000000503,0.0,1.0,004,,150732
20240307,4089,01,0902,,6,32000,0,32000,0000000000041,5000.0,1.0,001,0,150918
20240307,4089,01,0902,,6,32000,0,32000,9300000002285,27000.0,1.0,002,0,150918
20240307,4089,01,0902,,6,32000,0,32000,9300000002285,27000.0,1.0,003,0,150918
20240307,4089,01,0902,,6,32000,0,32000,9900000001151,-27000.0,270.0,004,0,150918
20240307,4089,01,0902,,6,32000,0,32000,9300000002285,0.0,1.0,005,0,150918
20240307,4089,01,0902,,6,32000,0,32000,9400000000503,0.0,1.0,006,,150918
20240307,4089,01,0903,,6,32000,0,32000,0000000000041,5000.0,1.0,001,0,151155
20240307,4089,01,0903,,6,32000,0,32000,9300000002285,27000.0,1.0,002,0,151155
20240307,4089,01,0903,,6,32000,0,32000,9300000002285,27000.0,1.0,003,0,151155
20240307,4089,01,0903,,6,32000,0,32000,9900000001151,-27000.0,270.0,004,0,151155
20240307,4089,01,0903,,6,32000,0,32000,9300000002285,0.0,1.0,005,0,151155
20240307,4089,01,0903,,6,32000,0,32000,9400000000503,0.0,1.0,006,,151155
20240307,4089,01,0904,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,151318
20240307,4089,01,0904,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,151318
20240307,4089,01,0904,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,151318
20240307,4089,01,0904,,4,32000,0,32000,9400000000503,0.0,1.0,004,,151318
20240307,4089,01,0905,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,152202
20240307,4089,01,0905,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,152202
20240318,4089,98,0197,,3,68500,0,68500,9300000001748,33000.0,1.0,003,0,165115
20240318,4089,03,0038,,3,68500,0,68500,0008015010023,2500.0,1.0,001,0,170200
20240318,4089,03,0038,,3,68500,0,68500,9300000001745,33000.0,1.0,002,0,170200
20240318,4089,03,0038,,3,68500,0,68500,9300000001748,33000.0,1.0,003,0,170200
20240304,3456,10,0164,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,083940
20240304,3456,10,0164,,2,4500,0,4500,9400000000503,0.0,1.0,002,,083940
20240304,3456,10,0165,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,084011
20240304,3456,10,0165,,2,4500,0,4500,9400000000503,0.0,1.0,002,,084011
20240304,3456,10,0166,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,084126
20240304,3456,10,0166,,2,4500,0,4500,9400000000503,0.0,1.0,002,,084126
20240304,3456,10,0167,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,084151
20240304,3456,10,0167,,2,4500,0,4500,9400000000503,0.0,1.0,002,,084151
20240304,3456,10,0168,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,084245
20240304,3456,10,0168,,2,4200,0,4200,9400000000503,0.0,1.0,002,,084245
20240304,3456,10,0169,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,084410
20240304,3456,10,0169,,2,4200,0,4200,9400000000503,0.0,1.0,002,,084410
20240304,3456,10,0170,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,084909
20240304,3456,10,0170,,2,4200,0,4200,9400000000503,0.0,1.0,002,,084909
20240304,3456,10,0171,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,085011
20240304,3456,10,0171,,2,4200,0,4200,9400000000503,0.0,1.0,002,,085011
20240304,3456,10,0172,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,085059
20240304,3456,10,0172,,2,4200,0,4200,9400000000503,0.0,1.0,002,,085059
20240304,3456,10,0173,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,085125
20240304,3456,10,0173,,2,4200,0,4200,9400000000503,0.0,1.0,002,,085125
20240304,3456,10,0174,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,085241
20240304,3456,10,0174,,2,4200,0,4200,9400000000503,0.0,1.0,002,,085241
20240304,3456,10,0176,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,085348
20240304,3456,10,0176,,2,4200,0,4200,9400000000503,0.0,1.0,002,,085348
20240306,4043,98,0053,,1,0,0,0,9900000001212,0.0,1.0,001,0,092502
20240307,4089,03,0008,,10,47300,0,47300,0000000126197,5900.0,1.0,001,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9800000007599,0.0,1.0,002,0,094801
20240307,4089,03,0008,,10,47300,0,47300,0000000000002,4200.0,1.0,003,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9800000007599,0.0,1.0,004,0,094801
20240307,4089,03,0008,,10,47300,0,47300,0000000107051,5900.0,1.0,005,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9800000007599,0.0,1.0,006,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9200000000044,6100.0,1.0,007,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9800000007599,0.0,1.0,008,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9200000002502,25200.0,4.0,009,0,094801
20240307,4089,03,0008,,10,47300,0,47300,9800000007599,0.0,4.0,010,0,094801
20240306,3456,76,1240,,3,4200,0,4200,0000000000002,4200.0,1.0,001,0,121503
20240306,3456,76,1240,,3,4200,0,4200,9400000001476,0.0,1.0,002,0,121503
20240306,3456,76,1240,,3,4200,0,4200,9400000000503,0.0,1.0,003,,121503
20240306,3456,76,1242,,3,4200,0,4200,0000000000002,4200.0,1.0,001,0,121910
20240306,3456,76,1242,,3,4200,0,4200,9400000001476,0.0,1.0,002,0,121910
20240306,3456,76,1242,,3,4200,0,4200,9400000000503,0.0,1.0,003,,121910
20240306,3456,76,1243,,1,0,0,0,9400000001476,0.0,1.0,001,0,122258
20240307,4089,03,0014,,2,12200,0,12200,9200000002496,12200.0,2.0,001,0,132033
20240307,4089,03,0014,,2,12200,0,12200,9800000007599,0.0,2.0,002,0,132033
20240306,3456,76,1244,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,133514
20240306,3456,76,1244,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,133514
20240306,3456,76,1244,,3,4500,0,4500,9400000000503,0.0,1.0,003,,133514
20240307,4089,03,0016,,2,5900,0,5900,0000000128692,5900.0,1.0,001,0,144019
20240307,4089,03,0016,,2,5900,0,5900,9800000007599,0.0,1.0,002,0,144019
20240306,3456,76,1245,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,143945
20240306,3456,76,1245,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,143945
20240307,4089,01,0905,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,152202
20240307,4089,01,0905,,4,32000,0,32000,9400000000503,0.0,1.0,004,,152202
20240307,4089,01,0906,,4,5000,0,5000,0000000000041,5000.0,1.0,001,0,152539
20240307,4089,01,0906,,4,5000,0,5000,9300000002285,27000.0,1.0,002,0,152539
20240307,4089,01,0906,,4,5000,0,5000,9900000001151,-27000.0,270.0,003,0,152539
20240307,4089,01,0906,,4,5000,0,5000,9400000000503,0.0,1.0,004,,152539
20240307,4089,01,0907,,4,5000,0,5000,0000000000041,5000.0,1.0,001,0,154007
20240307,4089,01,0907,,4,5000,0,5000,9300000002285,27000.0,1.0,002,0,154007
20240307,4089,01,0907,,4,5000,0,5000,9900000001151,-27000.0,270.0,003,0,154007
20240307,4089,01,0907,,4,5000,0,5000,9400000000503,0.0,1.0,004,,154007
20240307,4089,01,0908,,6,32000,0,32000,0000000000041,5000.0,1.0,001,0,154050
20240307,4089,01,0908,,6,32000,0,32000,9300000002285,27000.0,1.0,002,0,154050
20240307,4089,01,0908,,6,32000,0,32000,9300000002285,27000.0,1.0,003,0,154050
20240307,4089,01,0908,,6,32000,0,32000,9900000001151,-27000.0,270.0,004,0,154050
20240307,4089,01,0908,,6,32000,0,32000,9300000002285,0.0,1.0,005,0,154050
20240307,4089,01,0908,,6,32000,0,32000,9400000000503,0.0,1.0,006,,154050
20240307,4089,01,0909,,6,32000,0,32000,0000000000041,5000.0,1.0,001,0,154149
20240307,4089,01,0909,,6,32000,0,32000,9300000002285,27000.0,1.0,002,0,154149
20240307,4089,01,0909,,6,32000,0,32000,9300000002285,27000.0,1.0,003,0,154149
20240307,4089,01,0909,,6,32000,0,32000,9900000001151,-27000.0,270.0,004,0,154149
20240307,4089,01,0909,,6,32000,0,32000,9300000002285,0.0,1.0,005,0,154149
20240307,4089,01,0909,,6,32000,0,32000,9400000000503,0.0,1.0,006,,154149
20240307,4089,01,0910,,5,32000,0,32000,0000000000041,5000.0,1.0,001,0,154231
20240307,4089,01,0910,,5,32000,0,32000,9300000002285,27000.0,1.0,002,0,154231
20240307,4089,01,0910,,5,32000,0,32000,9300000002285,27000.0,1.0,003,0,154231
20240307,4089,01,0910,,5,32000,0,32000,9900000001151,-27000.0,270.0,004,0,154231
20240307,4089,01,0910,,5,32000,0,32000,9400000000503,0.0,1.0,005,,154231
20240307,4089,01,0911,,5,32000,0,32000,0000000000041,5000.0,1.0,001,0,154429
20240307,4089,01,0911,,5,32000,0,32000,9300000002285,27000.0,1.0,002,0,154429
20240307,4089,01,0911,,5,32000,0,32000,9300000002285,27000.0,1.0,003,0,154429
20240307,4089,01,0911,,5,32000,0,32000,9900000001151,-27000.0,270.0,004,0,154429
20240307,4089,01,0911,,5,32000,0,32000,9400000000503,0.0,1.0,005,,154429
20240307,4089,01,0912,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,154532
20240307,4089,01,0912,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,154532
20240307,4089,01,0912,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,154532
20240307,4089,01,0912,,4,32000,0,32000,9400000000503,0.0,1.0,004,,154532
20240307,4089,01,0913,,4,32000,0,32000,0000000000041,5000.0,1.0,001,0,154632
20240307,4089,01,0913,,4,32000,0,32000,9300000002285,27000.0,1.0,002,0,154632
20240307,4089,01,0913,,4,32000,0,32000,9300000002285,0.0,1.0,003,0,154632
20240307,4089,01,0913,,4,32000,0,32000,9400000000503,0.0,1.0,004,,154632
20240307,4089,01,0914,,3,32000,0,32000,0000000000041,5000.0,1.0,001,0,154703
20240307,4089,01,0914,,3,32000,0,32000,9300000002285,27000.0,1.0,002,0,154703
20240307,4089,01,0914,,3,32000,0,32000,9400000000503,0.0,1.0,003,,154703
20240306,3456,76,1245,,3,4500,0,4500,9400000000503,0.0,1.0,003,,143945
20240307,4089,03,0018,,2,6100,0,6100,9200000000044,6100.0,1.0,001,0,144323
20240307,4089,03,0018,,2,6100,0,6100,9800000007599,0.0,1.0,002,0,144323
20240307,4089,03,0023,,2,5500,0,5500,0000000135608,5500.0,1.0,001,0,145520
20240307,4089,03,0023,,2,5500,0,5500,9800000007599,0.0,1.0,002,0,145520
20240307,4089,03,0024,,6,27400,0,27400,0000000135608,5500.0,1.0,001,0,145726
20240307,4089,03,0024,,6,27400,0,27400,9800000007599,0.0,1.0,002,0,145726
20240307,4089,03,0024,,6,27400,0,27400,0000000107051,17700.0,3.0,003,0,145726
20240307,4089,03,0024,,6,27400,0,27400,9800000007599,0.0,3.0,004,0,145726
20240307,4089,03,0024,,6,27400,0,27400,0000000000002,4200.0,1.0,005,0,145726
20240307,4089,03,0024,,6,27400,0,27400,9800000007599,0.0,1.0,006,0,145726
20240307,4089,03,0025,,6,27400,0,27400,0000000135608,5500.0,1.0,001,0,145751
20240307,4089,03,0025,,6,27400,0,27400,9800000007599,0.0,1.0,002,0,145751
20240316,4089,02,0007,,2,5000,500,4500,0000000000095,4500.0,1.0,001,0,175608
20240316,4089,02,0007,,2,5000,500,4500,9400000000504,0.0,1.0,002,,175608
20240305,3456,76,1195,,3,7700,0,7700,0005630001200,3500.0,1.0,001,0,125753
20240305,3456,76,1195,,3,7700,0,7700,0000000000002,4200.0,1.0,002,0,125753
20240305,3456,76,1195,,3,7700,0,7700,9400000000503,0.0,1.0,003,,125753
20240305,3456,76,1196,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,130032
20240305,3456,76,1196,,2,5000,0,5000,9400000000503,0.0,1.0,002,,130032
20240305,3456,76,1200,,3,7700,0,7700,0005630001200,3500.0,1.0,001,0,155204
20240305,3456,76,1200,,3,7700,0,7700,0000000000002,4200.0,1.0,002,0,155204
20240305,3456,76,1200,,3,7700,0,7700,9400000000503,0.0,1.0,003,,155204
20240305,3456,76,1202,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,155301
20240305,3456,76,1202,,2,5000,0,5000,9400000000503,0.0,1.0,002,,155301
20240305,3456,76,1203,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,155453
20240305,3456,76,1203,,2,4200,0,4200,9400000000503,0.0,1.0,002,,155453
20240305,3456,76,1204,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,160433
20240305,3456,76,1204,,2,4200,0,4200,9400000000503,0.0,1.0,002,,160433
20240305,3456,76,1207,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,171537
20240305,3456,76,1207,,2,4200,0,4200,9400000000503,0.0,1.0,002,,171537
20240305,3456,76,1209,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,172100
20240305,3456,76,1209,,2,4200,0,4200,9400000000503,0.0,1.0,002,,172100
20240312,4089,03,0048,,3,18300,2950,15350,9200000000044,6100.0,1.0,001,0,163711
20240312,4089,03,0048,,3,18300,2950,15350,0000000107051,2950.0,1.0,002,0,163711
20240312,4089,03,0048,,3,18300,2950,15350,9200000002502,6300.0,1.0,003,0,163711
20240312,4089,01,0132,,3,5000,500,4500,0000000000041,4500.0,1.0,001,0,100223
20240312,4089,01,0132,,3,5000,500,4500,9300000002285,0.0,1.0,002,0,100223
20240312,4089,01,0132,,3,5000,500,4500,9400000000503,0.0,1.0,003,,100223
20240312,4089,01,0133,,3,5000,500,4500,0000000000041,4500.0,1.0,001,0,100246
20240312,4089,01,0133,,3,5000,500,4500,9300000002285,0.0,1.0,002,0,100246
20240312,4089,01,0133,,3,5000,500,4500,9400000000503,0.0,1.0,003,,100246
20240312,4089,01,0134,,3,32000,500,4500,0000000000041,4500.0,1.0,001,0,100257
20240312,4089,01,0134,,3,32000,500,4500,9300000002285,0.0,1.0,002,0,100257
20240312,4089,01,0134,,3,32000,500,4500,9400000000503,0.0,1.0,003,,100257
20240312,4089,02,0020,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,102157
20240312,4089,02,0020,,3,4500,500,4000,9300000003493,0.0,1.0,002,0,102157
20240312,4089,02,0020,,3,4500,500,4000,9400000000503,0.0,1.0,003,,102157
20240312,4089,03,0053,,1,12200,0,12200,9200000002496,12200.0,2.0,001,0,103155
20240312,4089,03,0055,,2,5900,0,5900,0000000107051,5900.0,1.0,001,0,103446
20240312,4089,03,0055,,2,5900,0,5900,9800000007599,0.0,1.0,002,0,103446
20240312,4043,01,0004,,1,0,0,0,9900000001212,0.0,1.0,001,0,105424
20240312,4089,01,0970,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,144545
20240312,4089,01,0970,,3,4500,500,4000,9300000003497,0.0,1.0,002,0,144545
20240312,4089,01,0970,,3,4500,500,4000,9400000000503,0.0,1.0,003,,144545
20240312,4089,01,0971,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,144736
20240312,4089,01,0971,,3,4500,500,4000,9300000003497,0.0,1.0,002,0,144736
20240312,4089,01,0971,,3,4500,500,4000,9400000000503,0.0,1.0,003,,144736
20240312,4089,01,0972,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,145012
20240312,4089,01,0972,,3,4500,500,4000,9300000003497,0.0,1.0,002,0,145012
20240312,4089,01,0972,,3,4500,500,4000,9400000000503,0.0,1.0,003,,145012
20240312,4089,01,0973,,3,4500,2250,2250,0000000000094,2250.0,1.0,001,0,145223
20240312,4089,01,0973,,3,4500,2250,2250,9300000003497,0.0,1.0,002,0,145223
20240312,4089,01,0973,,3,4500,2250,2250,9400000000503,0.0,1.0,003,,145223
20240312,4089,01,0974,,3,4500,2250,2250,0000000000094,2250.0,1.0,001,0,145318
20240312,4089,01,0974,,3,4500,2250,2250,9300000003497,0.0,1.0,002,0,145318
20240312,4089,01,0974,,3,4500,2250,2250,9400000000503,0.0,1.0,003,,145318
20240312,4089,01,0975,,3,4500,2250,2250,0000000000094,2250.0,1.0,001,0,145613
20240312,4089,01,0975,,3,4500,2250,2250,9300000003751,0.0,1.0,002,0,145613
20240312,4089,01,0975,,3,4500,2250,2250,9400000000503,0.0,1.0,003,,145613
20240312,4089,01,0976,,3,4500,2250,2250,0000000000094,2250.0,1.0,001,0,145724
20240312,4089,01,0976,,3,4500,2250,2250,9300000003751,0.0,1.0,002,0,145724
20240312,4089,01,0976,,3,4500,2250,2250,9400000000503,0.0,1.0,003,,145724
20240312,4089,01,0977,,3,4500,2250,2250,0000000000094,2250.0,1.0,001,0,145817
20240312,4089,01,0977,,3,4500,2250,2250,9300000003751,0.0,1.0,002,0,145817
20240312,4089,01,0977,,3,4500,2250,2250,9400000000503,0.0,1.0,003,,145817
20240312,4089,03,0058,,2,6300,0,6300,0000000169001,6300.0,1.0,001,0,150734
20240312,4089,03,0058,,2,6300,0,6300,9800000007599,0.0,1.0,002,0,150734
20240312,4089,03,0059,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,150832
20240312,4089,03,0059,,2,6100,0,6100,9800000007599,0.0,1.0,002,0,150832
20240312,4089,02,0021,,2,4500,2250,2250,0000000000094,2250.0,1.0,001,0,153319
20240312,4089,02,0021,,2,4500,2250,2250,9400000000503,0.0,1.0,002,,153319
20240312,4089,03,0064,,1,12200,0,12200,9200000002496,12200.0,2.0,001,0,162923
20240312,4089,03,0065,,2,5900,0,5900,0000000107051,5900.0,1.0,001,0,162942
20240312,4089,03,0065,,2,5900,0,5900,9800000007599,0.0,1.0,002,0,162942
20240312,4089,03,0066,,2,6300,0,6300,0000000169001,6300.0,1.0,001,0,163016
20240312,4089,03,0066,,2,6300,0,6300,9800000007599,0.0,1.0,002,0,163016
20240312,4089,03,0067,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,163043
20240312,4089,03,0067,,2,6100,0,6100,9800000007599,0.0,1.0,002,0,163043
20240312,4089,03,0068,,2,10400,5200,5200,0000000126197,2950.0,1.0,001,0,164101
20240312,4089,03,0068,,2,10400,5200,5200,0000000000094,2250.0,1.0,002,0,164101
20240312,4089,01,0139,,1,5500,2750,2750,0000000135608,2750.0,1.0,001,0,165308
20240312,4089,01,0142,,1,4500,2250,2250,0000000000094,2250.0,1.0,001,0,170045
20240312,4089,01,0143,,1,5900,2950,2950,0000000128692,2950.0,1.0,001,0,170228
20240312,4089,01,0144,,5,15200,1500,13700,0000000000002,3700.0,1.0,001,0,172012
20240312,4089,01,0144,,5,15200,1500,13700,0000000126197,5400.0,1.0,002,0,172012
20240312,4089,01,0144,,5,15200,1500,13700,0000000135608,5000.0,1.0,003,0,172012
20240312,4089,01,0144,,5,15200,1500,13700,9900000001151,-400.0,4.0,004,0,172012
20240312,4089,01,0144,,5,15200,1500,13700,9300000003166,0.0,1.0,005,0,172012
20240312,4089,01,0145,,5,15200,1500,13700,0000000000002,3700.0,1.0,001,0,172038
20240312,4089,01,0145,,5,15200,1500,13700,0000000126197,5400.0,1.0,002,0,172038
20240312,4089,01,0145,,5,15200,1500,13700,0000000135608,5000.0,1.0,003,0,172038
20240312,4089,01,0145,,5,15200,1500,13700,9900000001151,-400.0,4.0,004,0,172038
20240312,4089,01,0145,,5,15200,1500,13700,9300000003166,0.0,1.0,005,0,172038
20240312,4089,01,0146,,6,15600,1500,14100,0000000000002,3700.0,1.0,001,0,172929
20240312,4089,01,0146,,6,15600,1500,14100,0000000126197,5400.0,1.0,002,0,172929
20240312,4089,01,0146,,6,15600,1500,14100,0000000135608,5000.0,1.0,003,0,172929
20240312,4089,01,0146,,6,15600,1500,14100,9300000003166,35000.0,1.0,004,0,172929
20240312,4089,01,0146,,6,15600,1500,14100,9900000001151,-35000.0,350.0,005,0,172929
20240312,4089,01,0146,,6,15600,1500,14100,9300000003165,0.0,1.0,006,0,172929
20240312,4089,01,0149,,6,16900,500,16400,0000000000094,4000.0,1.0,001,0,173249
20240312,4089,01,0149,,6,16900,500,16400,9200000002496,6100.0,1.0,002,0,173249
20240312,4089,01,0149,,6,16900,500,16400,0000000168016,6300.0,1.0,003,0,173249
20240312,4089,01,0149,,6,16900,500,16400,9300000002285,0.0,1.0,004,0,173249
20240312,4089,01,0149,,6,16900,500,16400,9400000000503,0.0,2.0,005,,173249
20240312,4089,01,0149,,6,16900,500,16400,9400000000512,0.0,1.0,006,,173249
20240312,4089,01,0150,,6,16900,500,16400,0000000000094,4000.0,1.0,001,0,173311
20240312,4089,01,0150,,6,16900,500,16400,9200000002496,6100.0,1.0,002,0,173311
20240312,4089,01,0150,,6,16900,500,16400,0000000168016,6300.0,1.0,003,0,173311
20240312,4089,01,0150,,6,16900,500,16400,9300000002285,0.0,1.0,004,0,173311
20240312,4089,01,0150,,6,16900,500,16400,9400000000503,0.0,2.0,005,,173311
20240312,4089,01,0150,,6,16900,500,16400,9400000000512,0.0,1.0,006,,173311
20240312,4089,01,0153,,7,17100,500,16600,0000000000094,4000.0,1.0,001,0,173637
20240312,4089,01,0153,,7,17100,500,16600,9200000002766,6300.0,1.0,002,0,173637
20240312,4089,01,0153,,7,17100,500,16600,0000000169001,6300.0,1.0,003,0,173637
20240312,4089,01,0153,,7,17100,500,16600,9300000003806,0.0,1.0,004,0,173637
20240312,4089,01,0153,,7,17100,500,16600,9400000000503,0.0,1.0,005,,173637
20240312,4089,01,0153,,7,17100,500,16600,9400000000512,0.0,1.0,006,,173637
20240312,4089,01,0153,,7,17100,500,16600,9400000000513,0.0,1.0,007,,173637
20240312,4089,01,0154,,7,17100,500,16600,0000000000094,4000.0,1.0,001,0,173717
20240312,4089,01,0154,,7,17100,500,16600,9200000002766,6300.0,1.0,002,0,173717
20240312,4089,01,0154,,7,17100,500,16600,0000000169001,6300.0,1.0,003,0,173717
20240308,3456,10,0188,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,172058
20240308,3456,10,0188,,2,4200,0,4200,9400000000503,0.0,1.0,002,,172058
20240311,4089,01,0945,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,114332
20240311,4089,01,0945,,3,4500,500,4000,9300000002285,0.0,1.0,002,0,114332
20240311,4089,01,0945,,3,4500,500,4000,9400000000503,0.0,1.0,003,,114332
20240311,4089,01,0946,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,114432
20240311,4089,01,0946,,3,4500,500,4000,9300000002285,0.0,1.0,002,0,114432
20240311,4089,01,0946,,3,4500,500,4000,9400000000503,0.0,1.0,003,,114432
20240311,4089,01,0947,,4,4500,500,4000,0000000000094,4000.0,1.0,001,0,114729
20240311,4089,01,0947,,4,4500,500,4000,9300000002285,27000.0,1.0,002,0,114729
20240311,4089,01,0947,,4,4500,500,4000,9900000001151,-27000.0,270.0,003,0,114729
20240311,4089,01,0947,,4,4500,500,4000,9400000000503,0.0,1.0,004,,114729
20240311,4089,01,0948,,3,5000,500,4500,0000000000041,4500.0,1.0,001,0,114853
20240311,4089,01,0948,,3,5000,500,4500,9300000003497,0.0,1.0,002,0,114853
20240311,4089,01,0948,,3,5000,500,4500,9400000000503,0.0,1.0,003,,114853
20240311,4089,01,0949,,3,5000,500,4500,0000000000041,4500.0,1.0,001,0,114919
20240311,4089,01,0949,,3,5000,500,4500,9300000003497,0.0,1.0,002,0,114919
20240311,4089,01,0949,,3,5000,500,4500,9400000000503,0.0,1.0,003,,114919
20240311,4089,01,0951,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,123905
20240311,4089,01,0951,,3,4500,500,4000,9300000002285,0.0,1.0,002,0,123905
20240311,4089,01,0951,,3,4500,500,4000,9400000000503,0.0,1.0,003,,123905
20240311,4089,01,0952,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124112
20240311,4089,01,0952,,3,4500,500,4000,9300000002285,0.0,1.0,002,0,124112
20240311,4089,01,0952,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124112
20240311,4089,01,0953,,3,31500,500,31000,0000000000094,4000.0,1.0,001,0,124433
